C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_40_39_990.jpg;;;;;;
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_17_669.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_17_669.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_17_669.jpg;0;1;0; 30.19066
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_17_776.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_17_776.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_17_776.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_17_879.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_17_879.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_17_879.jpg;0;1;0; 30.19066
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_17_982.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_17_982.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_17_982.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_086.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_086.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_086.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_187.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_187.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_187.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_292.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_292.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_292.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_399.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_399.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_399.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_503.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_503.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_503.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_604.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_604.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_604.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_709.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_709.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_709.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_814.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_814.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_814.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_18_916.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_18_916.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_18_916.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_024.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_024.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_024.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_129.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_129.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_129.jpg;0;1;0; 30.19061
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_230.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_230.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_230.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_336.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_336.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_336.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_438.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_438.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_438.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_544.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_544.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_544.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_649.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_649.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_649.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_750.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_750.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_750.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_853.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_853.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_853.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_19_957.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_19_957.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_19_957.jpg;0;1;0; 30.19063
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_061.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_061.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_061.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_168.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_168.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_279.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_279.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_279.jpg;0;1;0; 30.19062
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_384.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_384.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_384.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_485.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_485.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_485.jpg;0;1;0; 30.19064
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_587.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_587.jpg;0;1;0; 30.19065
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_691.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_691.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_691.jpg; 0.0495207;1;0; 30.37312
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_796.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_796.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_796.jpg; 0.3438234;1;0; 30.17405
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_20_902.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_20_902.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_20_902.jpg; 0.06970473;1;0; 30.47662
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_007.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_007.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_007.jpg;0;1;0; 30.21642
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_114.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_114.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_114.jpg;0;1;0; 30.19144
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_219.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_219.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_219.jpg;0;1;0; 30.19004
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_330.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_330.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_330.jpg; 0.0369105;1;0; 30.18991
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_432.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_432.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_432.jpg; 0.3174081;1;0; 30.16813
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_538.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_538.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_538.jpg; 0.03154682;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_647.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_647.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_647.jpg;0;1;0; 30.19066
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_751.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_751.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_751.jpg;0;1;0; 30.19046
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_854.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_854.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_854.jpg;0;1;0; 30.19057
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_21_963.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_21_963.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_21_963.jpg;0;1;0; 30.19056
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_066.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_066.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_066.jpg;0;1;0; 30.19078
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_172.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_172.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_172.jpg;0;1;0; 30.19021
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_274.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_274.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_274.jpg;0;1;0; 30.1909
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_382.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_382.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_382.jpg;0;1;0; 30.19016
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_483.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_483.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_483.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_591.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_591.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_591.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_693.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_693.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_693.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_801.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_801.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_801.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_22_902.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_22_902.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_22_902.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_012.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_012.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_012.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_114.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_114.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_114.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_214.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_214.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_214.jpg;0;1;0; 30.19041
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_315.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_315.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_315.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_420.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_420.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_420.jpg;0;1;0; 30.19036
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_525.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_525.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_525.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_632.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_632.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_632.jpg;0;1;0; 30.19033
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_737.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_737.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_737.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_844.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_844.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_844.jpg;0;1;0; 30.19036
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_23_951.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_23_951.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_23_951.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_059.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_059.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_059.jpg;0;1;0; 30.19041
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_162.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_162.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_162.jpg;0;1;0; 30.19033
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_264.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_264.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_264.jpg;0;1;0; 30.19049
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_375.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_375.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_375.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_479.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_479.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_479.jpg;0;1;0; 30.1903
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_582.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_582.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_582.jpg;0;1;0; 30.19028
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_682.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_682.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_682.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_786.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_786.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_786.jpg;0;1;0; 30.19032
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_888.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_888.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_888.jpg;0;1;0; 30.19047
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_24_991.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_24_991.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_24_991.jpg; 0.1646808;1;0; 30.18248
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_092.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_092.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_092.jpg; 0.2676066;1;0; 30.17891
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_197.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_197.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_197.jpg;0;1;0; 30.1878
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_301.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_301.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_301.jpg;0;1;0; 30.19007
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_404.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_404.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_404.jpg; 0.3075786;1;0; 30.17102
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_506.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_506.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_506.jpg;0;1;0; 30.18913
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_608.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_608.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_608.jpg;0;1;0; 30.19006
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_709.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_709.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_709.jpg; 0.0278691;1;0; 30.19044
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_820.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_820.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_820.jpg; 0.2375277;1;0; 30.18129
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_25_921.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_25_921.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_25_921.jpg;0;1;0; 30.1891
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_26_023.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_26_023.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_26_023.jpg;0;1;0; 30.1902
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_26_132.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_26_132.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_26_132.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_26_240.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_26_240.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_26_240.jpg;0;1;0; 30.19031
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_26_340.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_26_340.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_26_340.jpg;0;1;0; 30.19029
C:\Users\HOCA\Downloads\simulator-windows-64\IMG\center_2022_09_23_16_42_26_447.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\left_2022_09_23_16_42_26_447.jpg; C:\Users\HOCA\Downloads\simulator-windows-64\IMG\right_2022_09_23_16_42_26_447.jpg;0;1;0; 30.19022
